md,rates,rates_err,yields,yields_err,theta,theta_err,q2,q2_err,asym,asym_err
1,0.00090218,6.6065e-06,0.12131,0.00097711,8.7235,0.0099568,0.031686,7.2172e-05,2.8256,0.0064126
2,0.00088444,6.5265e-06,0.11877,0.00095896,8.7268,0.0099873,0.03179,7.2569e-05,2.8347,0.00644
3,0.00088732,6.5629e-06,0.11897,0.00096464,8.7021,0.010032,0.031584,7.2778e-05,2.8166,0.0064657
4,0.00089943,6.624e-06,0.11997,0.00097078,8.704,0.010005,0.031455,7.2316e-05,2.8063,0.0064142
5,0.00089863,6.6229e-06,0.12015,0.00097199,8.7217,0.0099749,0.03143,7.2048e-05,2.8041,0.0063955
6,0.00091917,6.7179e-06,0.1233,0.0009878,8.7096,0.0098801,0.03127,7.1191e-05,2.79,0.0063179
7,0.00090746,6.6794e-06,0.12147,0.00098051,8.7003,0.009984,0.031242,7.1958e-05,2.7859,0.0063949
8,0.00090597,6.6401e-06,0.12189,0.00098267,8.718,0.0098911,0.031469,7.1482e-05,2.8072,0.0063412
