md,rates,rates_err,yields,yields_err,theta,theta_err,q2,q2_err,asym,asym_err
1,0.0014277,1.0961e-05,0.16943,0.0014416,8.7294,0.0097161,0.03148,7.0531e-05,2.8053,0.0062498
2,0.00146,1.1057e-05,0.17657,0.0014803,8.7376,0.009602,0.031642,6.9862e-05,2.8201,0.0061919
3,0.0014308,1.0919e-05,0.17325,0.0014607,8.763,0.009629,0.031779,7.0097e-05,2.8312,0.0062128
4,0.001385,1.0757e-05,0.16159,0.0013943,8.7697,0.0096812,0.031671,7.051e-05,2.8224,0.0062411
5,0.0014281,1.101e-05,0.16993,0.0014539,8.726,0.0096852,0.031223,7.0071e-05,2.784,0.0062107
6,0.0014897,1.1263e-05,0.18051,0.0015118,8.725,0.009549,0.031136,6.884e-05,2.7775,0.0060919
7,0.0014529,1.114e-05,0.17438,0.001482,8.7074,0.0097011,0.031049,6.9973e-05,2.7672,0.0061968
8,0.0014402,1.1043e-05,0.17027,0.0014476,8.7251,0.0096776,0.031303,6.9931e-05,2.7916,0.0061964
